WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	9/23/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		9.8424	ft	""		3.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	12/3/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		10.8266	ft	"S"		3.3	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	3/11/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	6/16/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	""		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	12/15/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	""		2.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	3/2/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	""		2.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	5/12/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		5.57736	ft	""		1.7	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	6/23/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	9/7/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	""		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	12/1/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	3/29/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		9.8424	ft	""		3	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	10/25/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	12/13/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	""		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	3/23/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		9.8424	ft	""		3	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	7/19/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	10/25/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		9.8424	ft	""		3	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	2/14/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	""		2.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	4/16/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	6/25/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="405"	 405	="405"	27.55266660	-82.58733000	1797A	9/18/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	""		1	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	1/8/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	4/23/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.85816	ft	"S"		2.7	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	7/30/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	""		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	10/8/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	""		2.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	1/6/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	4/22/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	7/14/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	12/9/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	""		2.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	3/2/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	"S"		2.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	4/21/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		7.87392	ft	""		2.4	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	6/9/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		8.202	ft	""		2.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	7/12/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	""		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	10/5/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	""		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	1/19/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	5/4/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		11.4828	ft	"S"		3.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	10/25/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	1/10/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	6/27/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	7/19/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	10/25/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		9.8424	ft	"S"		3	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	3/20/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	4/16/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	7/9/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="408"	 408	="408"	27.54783330	-82.59916660	1797A	11/26/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	2/6/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	5/29/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.60888	ft	"S"		1.1	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	8/20/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		1.6404	ft	""		0.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	11/5/2019 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		5.90544	ft	"S"		1.8	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	2/19/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	"S"		1.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	5/20/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	"S"		1.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	8/11/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	"S"		1.0	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	12/9/2020 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		5.24928	ft	"S"		1.6	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	3/2/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	4/28/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	6/16/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	8/9/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	""		1	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	11/4/2021 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	""		1	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	2/23/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	"S"		1	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	5/4/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	"S"		2	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	11/30/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	3/23/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	"S"		1	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	6/27/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	8/8/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	2/14/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	3/20/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		4.9212	ft	"S"		1.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	5/21/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	"S"		1	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	8/13/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		1.6404	ft	""		0.5	m
21010	Terra Ceia Bay	WIN_21FLMANA	="430"	 430	="430"	27.52733050	-82.60958050	1797A	12/10/2024 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	"S"		1	m
